False
(<queue.Queue object at 0x00000185B0A2FCC0>, <queue.Queue object at 0x00000185B0A2FC88>, False)
False
(<queue.Queue object at 0x00000185B0A2FEF0>, <queue.Queue object at 0x00000185B0A2FF28>, False)
Position
<queue.Queue object at 0x00000185B0A2FC88>
(<queue.Queue object at 0x00000185B0A2FF28>, <queue.Queue object at 0x00000185B0A2FC88>, <queue.Queue object at 0x00000185B0A36208>, True)
Starting tim_551_component
Starting ZEDPositioning
0.524, 3.822267833333333
0.508, 3.8397211111111114
0.429, 3.8571743888888887
0.194, 3.874627666666666
0.002, 3.8920809444444444
0.092, 3.909534222222222
0.002, 3.9269875
0.271, -0.7853975
0.557, -0.7679442222222223
0.579, -0.7504909444444444
0.581, -0.7330376666666666
0.601, -0.7155843888888888
0.61, -0.6981311111111111
0.624, -0.6806778333333333
0.643, -0.6632245555555556
0.654, -0.6457712777777778
0.671, -0.628318
0.694, -0.6108647222222222
0.714, -0.5934114444444444
0.739, -0.5759581666666667
0.763, -0.5585048888888888
0.784, -0.5410516111111111
0.809, -0.5235983333333333
0.0, -0.5061450555555556
0.0, -0.4886917777777777
0.002, -0.4712385
0.0, -0.4537852222222222
0.002, -0.43633194444444445
0.31, -0.4188786666666666
1.511, -0.40142538888888885
1.488, -0.3839721111111111
1.482, -0.3665188333333333
1.473, -0.3490655555555556
1.459, -0.3316122777777778
1.449, -0.314159
1.495, -0.2967057222222222
1.608, -0.2792524444444444
1.799, -0.26179916666666664
1.943, -0.24434588888888886
1.877, -0.2268926111111111
1.862, -0.2094393333333333
1.87, -0.19198605555555556
1.896, -0.1745327777777778
1.91, -0.1570795
1.949, -0.1396262222222222
1.994, -0.12217294444444443
2.062, -0.10471966666666666
2.081, -0.0872663888888889
7.294, -0.0698131111111111
7.288, -0.05235983333333333
7.29, -0.03490655555555555
7.297, -0.017453277777777776
7.305, 0.0
7.314, 0.017453277777777776
7.329, 0.03490655555555555
7.343, 0.05235983333333333
7.358, 0.0698131111111111
7.378, 0.0872663888888889
7.402, 0.10471966666666666
7.43, 0.12217294444444443
7.448, 0.1396262222222222
7.483, 0.1570795
7.514, 0.1745327777777778
7.542, 0.19198605555555556
7.587, 0.2094393333333333
7.622, 0.2268926111111111
7.669, 0.24434588888888886
7.712, 0.26179916666666664
7.764, 0.2792524444444444
7.808, 0.2967057222222222
7.866, 0.314159
7.927, 0.3316122777777778
7.983, 0.3490655555555556
8.046, 0.3665188333333333
8.112, 0.3839721111111111
8.189, 0.40142538888888885
8.261, 0.4188786666666666
8.339, 0.43633194444444445
8.422, 0.4537852222222222
8.509, 0.4712385
8.601, 0.4886917777777777
8.548, 0.5061450555555556
8.313, 0.5235983333333333
8.097, 0.5410516111111111
7.892, 0.5585048888888888
7.703, 0.5759581666666667
7.693, 0.5934114444444444
7.401, 0.6108647222222222
7.219, 0.628318
7.083, 0.6457712777777778
6.951, 0.6632245555555556
6.824, 0.6806778333333333
6.685, 0.6981311111111111
6.573, 0.7155843888888888
6.457, 0.7330376666666666
6.349, 0.7504909444444444
6.346, 0.7679442222222223
6.356, 0.7853975
6.064, 0.8028507777777777
5.97, 0.8203040555555555
5.891, 0.8377573333333332
5.812, 0.8552106111111111
5.731, 0.8726638888888889
5.659, 0.8901171666666667
5.698, 0.9075704444444443
5.857, 0.9250237222222222
5.88, 0.942477
5.82, 0.9599302777777778
5.758, 0.9773835555555554
5.702, 0.9948368333333333
5.576, 1.0122901111111111
5.595, 1.0297433888888887
5.55, 1.0471966666666666
5.509, 1.0646499444444444
5.462, 1.0821032222222222
5.397, 1.0995564999999998
4.547, 1.1170097777777777
4.502, 1.1344630555555555
4.462, 1.1519163333333333
4.427, 1.1693696111111112
4.406, 1.1868228888888888
4.382, 1.2042761666666666
4.357, 1.2217294444444444
4.348, 1.2391827222222223
4.332, 1.256636
4.313, 1.2740892777777777
4.307, 1.2915425555555555
4.967, 1.3089958333333334
5.042, 1.3264491111111112
5.054, 1.3439023888888888
5.044, 1.3613556666666666
5.033, 1.3788089444444445
5.02, 1.3962622222222223
5.019, 1.4137155
5.007, 1.4311687777777775
5.001, 1.4486220555555553
4.998, 1.4660753333333332
4.995, 1.483528611111111
4.995, 1.5009818888888888
4.996, 1.5184351666666667
5.0, 1.5358884444444445
4.999, 1.553341722222222
5.007, 1.570795
5.011, 1.5882482777777776
5.021, 1.6057015555555554
5.029, 1.6231548333333332
5.04, 1.640608111111111
5.06, 1.6580613888888889
5.077, 1.6755146666666665
5.087, 1.6929679444444443
5.106, 1.7104212222222221
5.131, 1.7278745
5.149, 1.7453277777777778
5.175, 1.7627810555555556
5.199, 1.7802343333333335
5.222, 1.7976876111111113
5.251, 1.8151408888888887
5.282, 1.8325941666666665
5.317, 1.8500474444444444
5.35, 1.8675007222222222
5.389, 1.884954
5.426, 1.9024072777777778
5.471, 1.9198605555555557
5.511, 1.937313833333333
5.558, 1.954767111111111
5.607, 1.9722203888888887
5.66, 1.9896736666666666
5.713, 2.0071269444444444
5.765, 2.0245802222222222
5.825, 2.0420335
5.838, 2.0594867777777774
5.906, 2.0769400555555553
5.975, 2.094393333333333
0.0, 2.111846611111111
5.218, 2.1292998888888888
5.275, 2.1467531666666666
5.325, 2.1642064444444444
5.383, 2.181659722222222
5.431, 2.1991129999999997
5.51, 2.2165662777777775
5.637, 2.2340195555555553
5.749, 2.251472833333333
0.0, 2.268926111111111
7.073, 2.286379388888889
7.199, 2.3038326666666666
7.334, 2.3212859444444445
7.299, 2.3387392222222223
7.182, 2.3561924999999997
7.248, 2.3736457777777775
7.403, 2.3910990555555554
7.572, 2.408552333333333
8.45, 2.426005611111111
8.524, 2.443458888888889
8.734, 2.4609121666666667
8.962, 2.4783654444444445
9.192, 2.4958187222222223
9.447, 2.513272
9.654, 2.530725277777778
9.918, 2.5481785555555554
0.0, 2.5656318333333332
0.0, 2.583085111111111
9.28, 2.600538388888889
9.563, 2.6179916666666667
9.897, 2.6354449444444445
0.0, 2.6528982222222224
0.0, 2.6703514999999998
0.0, 2.6878047777777776
0.0, 2.7052580555555554
0.0, 2.7227113333333333
0.0, 2.740164611111111
0.0, 2.757617888888889
0.0, 2.7750711666666668
0.0, 2.7925244444444446
0.0, 2.809977722222222
0.0, 2.827431
0.0, 2.8448842777777776
0.0, 2.862337555555555
0.0, 2.8797908333333333
0.0, 2.8972441111111107
0.0, 2.914697388888889
0.0, 2.9321506666666663
0.0, 2.9496039444444446
0.0, 2.967057222222222
0.0, 2.9845104999999994
0.0, 3.0019637777777777
0.0, 3.019417055555555
0.0, 3.0368703333333333
0.0, 3.0543236111111107
0.0, 3.071776888888889
9.325, 3.0892301666666664
9.498, 3.106683444444444
0.0, 3.124136722222222
4.938, 3.14159
0.0, 3.1590432777777777
3.407, 3.176496555555555
3.15, 3.1939498333333334
2.672, 3.2114031111111108
2.319, 3.2288563888888886
2.153, 3.2463096666666664
1.984, 3.2637629444444443
1.993, 3.281216222222222
0.512, 3.2986695
0.502, 3.3161227777777778
0.478, 3.3335760555555556
0.489, 3.351029333333333
0.496, 3.3684826111111112
0.541, 3.3859358888888886
0.938, 3.4033891666666665
1.056, 3.4208424444444443
1.016, 3.438295722222222
0.967, 3.455749
0.926, 3.473202277777778
0.892, 3.4906555555555556
0.854, 3.508108833333333
0.787, 3.5255621111111113
0.814, 3.5430153888888887
0.791, 3.560468666666667
0.759, 3.5779219444444443
0.732, 3.5953752222222226
0.7, 3.6128285
0.7, 3.6302817777777774
0.672, 3.6477350555555557
0.542, 3.665188333333333
0.635, 3.6826416111111113
0.627, 3.7000948888888887
0.6, 3.717548166666667
0.596, 3.7350014444444444
0.584, 3.7524547222222218
0.571, 3.769908
0.562, 3.7873612777777774
0.549, 3.8048145555555557
0.534, 3.822267833333333
0.482, 3.8397211111111114
0.192, 3.8571743888888887
0.002, 3.874627666666666
0.002, 3.8920809444444444
0.104, 3.909534222222222
0.002, 3.9269875
0.271, -0.7853975
0.559, -0.7679442222222223
0.575, -0.7504909444444444
0.58, -0.7330376666666666
0.591, -0.7155843888888888
0.605, -0.6981311111111111
0.614, -0.6806778333333333
0.644, -0.6632245555555556
0.664, -0.6457712777777778
0.663, -0.628318
0.683, -0.6108647222222222
0.711, -0.5934114444444444
0.725, -0.5759581666666667
0.749, -0.5585048888888888
0.772, -0.5410516111111111
0.803, -0.5235983333333333
0.853, -0.5061450555555556
0.0, -0.4886917777777777
0.0, -0.4712385
0.0, -0.4537852222222222
0.002, -0.43633194444444445
0.002, -0.4188786666666666
0.0, -0.40142538888888885
1.485, -0.3839721111111111
1.478, -0.3665188333333333
1.473, -0.3490655555555556
1.473, -0.3316122777777778
1.45, -0.314159
1.467, -0.2967057222222222
1.56, -0.2792524444444444
1.707, -0.26179916666666664
1.945, -0.24434588888888886
1.918, -0.2268926111111111
1.86, -0.2094393333333333
1.869, -0.19198605555555556
1.88, -0.1745327777777778
1.906, -0.1570795
1.919, -0.1396262222222222
1.967, -0.12217294444444443
2.025, -0.10471966666666666
2.063, -0.0872663888888889
2.068, -0.0698131111111111
7.279, -0.05235983333333333
7.29, -0.03490655555555555
7.294, -0.017453277777777776
7.299, 0.0
7.309, 0.017453277777777776
7.32, 0.03490655555555555
7.331, 0.05235983333333333
7.352, 0.0698131111111111
7.37, 0.0872663888888889
7.391, 0.10471966666666666
7.414, 0.12217294444444443
7.439, 0.1396262222222222
7.469, 0.1570795
7.495, 0.1745327777777778
7.529, 0.19198605555555556
7.569, 0.2094393333333333
7.605, 0.2268926111111111
7.642, 0.24434588888888886
7.689, 0.26179916666666664
7.735, 0.2792524444444444
7.782, 0.2967057222222222
7.839, 0.314159
7.887, 0.3316122777777778
7.954, 0.3490655555555556
8.016, 0.3665188333333333
8.077, 0.3839721111111111
8.15, 0.40142538888888885
8.227, 0.4188786666666666
8.3, 0.43633194444444445
8.384, 0.4537852222222222
8.465, 0.4712385
8.563, 0.4886917777777777
8.612, 0.5061450555555556
8.431, 0.5235983333333333
8.202, 0.5410516111111111
7.993, 0.5585048888888888
7.8, 0.5759581666666667
7.623, 0.5934114444444444
7.455, 0.6108647222222222
7.299, 0.628318
7.155, 0.6457712777777778
7.016, 0.6632245555555556
6.889, 0.6806778333333333
6.755, 0.6981311111111111
6.627, 0.7155843888888888
6.512, 0.7330376666666666
6.401, 0.7504909444444444
6.301, 0.7679442222222223
6.424, 0.7853975
6.18, 0.8028507777777777
6.012, 0.8203040555555555
5.927, 0.8377573333333332
5.848, 0.8552106111111111
5.772, 0.8726638888888889
5.699, 0.8901171666666667
5.648, 0.9075704444444443
5.779, 0.9250237222222222
5.904, 0.942477
5.846, 0.9599302777777778
5.79, 0.9773835555555554
5.732, 0.9948368333333333
5.603, 1.0122901111111111
5.626, 1.0297433888888887
5.576, 1.0471966666666666
5.527, 1.0646499444444444
5.483, 1.0821032222222222
5.438, 1.0995564999999998
5.371, 1.1170097777777777
4.527, 1.1344630555555555
4.495, 1.1519163333333333
4.453, 1.1693696111111112
4.431, 1.1868228888888888
4.401, 1.2042761666666666
4.386, 1.2217294444444444
4.362, 1.2391827222222223
4.334, 1.256636
4.321, 1.2740892777777777
4.313, 1.2915425555555555
4.987, 1.3089958333333334
5.054, 1.3264491111111112
5.066, 1.3439023888888888
5.053, 1.3613556666666666
5.036, 1.3788089444444445
5.028, 1.3962622222222223
5.017, 1.4137155
5.013, 1.4311687777777775
5.006, 1.4486220555555553
5.001, 1.4660753333333332
4.998, 1.483528611111111
4.999, 1.5009818888888888
4.996, 1.5184351666666667
5.002, 1.5358884444444445
5.0, 1.553341722222222
5.007, 1.570795
5.015, 1.5882482777777776
5.021, 1.6057015555555554
5.03, 1.6231548333333332
5.04, 1.640608111111111
5.052, 1.6580613888888889
5.069, 1.6755146666666665
5.083, 1.6929679444444443
5.102, 1.7104212222222221
5.117, 1.7278745
5.139, 1.7453277777777778
5.16, 1.7627810555555556
5.186, 1.7802343333333335
5.21, 1.7976876111111113
5.242, 1.8151408888888887
5.271, 1.8325941666666665
5.298, 1.8500474444444444
5.336, 1.8675007222222222
5.368, 1.884954
5.412, 1.9024072777777778
5.452, 1.9198605555555557
5.491, 1.937313833333333
5.534, 1.954767111111111
5.581, 1.9722203888888887
5.632, 1.9896736666666666
5.683, 2.0071269444444444
5.738, 2.0245802222222222
5.8, 2.0420335
5.839, 2.0594867777777774
5.866, 2.0769400555555553
5.935, 2.094393333333333
6.003, 2.111846611111111
0.0, 2.1292998888888888
5.247, 2.1467531666666666
5.315, 2.1642064444444444
5.355, 2.181659722222222
5.421, 2.1991129999999997
5.479, 2.2165662777777775
5.581, 2.2340195555555553
5.684, 2.251472833333333
5.755, 2.268926111111111
7.008, 2.286379388888889
7.127, 2.3038326666666666
7.263, 2.3212859444444445
7.356, 2.3387392222222223
7.248, 2.3561924999999997
7.179, 2.3736457777777775
7.314, 2.3910990555555554
7.475, 2.408552333333333
7.698, 2.426005611111111
8.402, 2.443458888888889
8.61, 2.4609121666666667
8.829, 2.4783654444444445
9.063, 2.4958187222222223
9.301, 2.513272
9.549, 2.530725277777778
9.741, 2.5481785555555554
0.0, 2.5656318333333332
0.0, 2.583085111111111
9.151, 2.600538388888889
9.412, 2.6179916666666667
9.648, 2.6354449444444445
0.0, 2.6528982222222224
0.0, 2.6703514999999998
0.0, 2.6878047777777776
0.0, 2.7052580555555554
0.0, 2.7227113333333333
0.0, 2.740164611111111
0.0, 2.757617888888889
0.0, 2.7750711666666668
0.0, 2.7925244444444446
0.0, 2.809977722222222
0.0, 2.827431
0.0, 2.8448842777777776
0.0, 2.862337555555555
0.0, 2.8797908333333333
0.0, 2.8972441111111107
0.0, 2.914697388888889
0.0, 2.9321506666666663
0.0, 2.9496039444444446
0.0, 2.967057222222222
0.0, 2.9845104999999994
0.0, 3.0019637777777777
0.0, 3.019417055555555
0.0, 3.0368703333333333
0.0, 3.0543236111111107
0.0, 3.071776888888889
0.0, 3.0892301666666664
9.441, 3.106683444444444
9.513, 3.124136722222222
5.186, 3.14159
4.764, 3.1590432777777777
3.434, 3.176496555555555
3.36, 3.1939498333333334
2.944, 3.2114031111111108
2.565, 3.2288563888888886
2.247, 3.2463096666666664
2.096, 3.2637629444444443
1.947, 3.281216222222222
0.402, 3.2986695
0.514, 3.3161227777777778
0.503, 3.3335760555555556
0.486, 3.351029333333333
0.503, 3.3684826111111112
0.499, 3.3859358888888886
0.563, 3.4033891666666665
1.064, 3.4208424444444443
1.05, 3.438295722222222
1.0, 3.455749
0.947, 3.473202277777778
0.918, 3.4906555555555556
0.888, 3.508108833333333
0.823, 3.5255621111111113
0.791, 3.5430153888888887
0.804, 3.560468666666667
0.785, 3.5779219444444443
0.743, 3.5953752222222226
0.715, 3.6128285
0.707, 3.6302817777777774
0.687, 3.6477350555555557
0.601, 3.665188333333333
0.594, 3.6826416111111113
0.645, 3.7000948888888887
0.61, 3.717548166666667
0.607, 3.7350014444444444
0.589, 3.7524547222222218
0.581, 3.769908
0.57, 3.7873612777777774
0.556, 3.8048145555555557
0.544, 3.822267833333333
0.482, 3.8397211111111114
0.221, 3.8571743888888887
0.125, 3.874627666666666
0.111, 3.8920809444444444
0.081, 3.909534222222222
0.095, 3.9269875
0.271, -0.7853975
0.559, -0.7679442222222223
0.575, -0.7504909444444444
0.58, -0.7330376666666666
0.591, -0.7155843888888888
0.605, -0.6981311111111111
0.614, -0.6806778333333333
0.644, -0.6632245555555556
0.664, -0.6457712777777778
0.663, -0.628318
0.683, -0.6108647222222222
0.711, -0.5934114444444444
0.725, -0.5759581666666667
0.749, -0.5585048888888888
0.772, -0.5410516111111111
0.803, -0.5235983333333333
0.853, -0.5061450555555556
0.0, -0.4886917777777777
0.0, -0.4712385
0.0, -0.4537852222222222
0.002, -0.43633194444444445
0.002, -0.4188786666666666
0.0, -0.40142538888888885
1.485, -0.3839721111111111
1.478, -0.3665188333333333
1.473, -0.3490655555555556
1.473, -0.3316122777777778
1.45, -0.314159
1.467, -0.2967057222222222
1.56, -0.2792524444444444
1.707, -0.26179916666666664
1.945, -0.24434588888888886
1.918, -0.2268926111111111
1.86, -0.2094393333333333
1.869, -0.19198605555555556
1.88, -0.1745327777777778
1.906, -0.1570795
1.919, -0.1396262222222222
1.967, -0.12217294444444443
2.025, -0.10471966666666666
2.063, -0.0872663888888889
2.068, -0.0698131111111111
7.279, -0.05235983333333333
7.29, -0.03490655555555555
7.294, -0.017453277777777776
7.299, 0.0
7.309, 0.017453277777777776
7.32, 0.03490655555555555
7.331, 0.05235983333333333
7.352, 0.0698131111111111
7.37, 0.0872663888888889
7.391, 0.10471966666666666
7.414, 0.12217294444444443
7.439, 0.1396262222222222
7.469, 0.1570795
7.495, 0.1745327777777778
7.529, 0.19198605555555556
7.569, 0.2094393333333333
7.605, 0.2268926111111111
7.642, 0.24434588888888886
7.689, 0.26179916666666664
7.735, 0.2792524444444444
7.782, 0.2967057222222222
7.839, 0.314159
7.887, 0.3316122777777778
7.954, 0.3490655555555556
8.016, 0.3665188333333333
8.077, 0.3839721111111111
8.15, 0.40142538888888885
8.227, 0.4188786666666666
8.3, 0.43633194444444445
8.384, 0.4537852222222222
8.465, 0.4712385
8.563, 0.4886917777777777
8.612, 0.5061450555555556
8.431, 0.5235983333333333
8.202, 0.5410516111111111
7.993, 0.5585048888888888
7.8, 0.5759581666666667
7.623, 0.5934114444444444
7.455, 0.6108647222222222
7.299, 0.628318
7.155, 0.6457712777777778
7.016, 0.6632245555555556
6.889, 0.6806778333333333
6.755, 0.6981311111111111
6.627, 0.7155843888888888
6.512, 0.7330376666666666
6.401, 0.7504909444444444
6.301, 0.7679442222222223
6.424, 0.7853975
6.18, 0.8028507777777777
6.012, 0.8203040555555555
5.927, 0.8377573333333332
5.848, 0.8552106111111111
5.772, 0.8726638888888889
5.699, 0.8901171666666667
5.648, 0.9075704444444443
5.779, 0.9250237222222222
5.904, 0.942477
5.846, 0.9599302777777778
5.79, 0.9773835555555554
5.732, 0.9948368333333333
5.603, 1.0122901111111111
5.626, 1.0297433888888887
5.576, 1.0471966666666666
5.527, 1.0646499444444444
5.483, 1.0821032222222222
5.438, 1.0995564999999998
5.371, 1.1170097777777777
4.527, 1.1344630555555555
4.495, 1.1519163333333333
4.453, 1.1693696111111112
4.431, 1.1868228888888888
4.401, 1.2042761666666666
4.386, 1.2217294444444444
4.362, 1.2391827222222223
4.334, 1.256636
4.321, 1.2740892777777777
4.313, 1.2915425555555555
4.987, 1.3089958333333334
5.054, 1.3264491111111112
5.066, 1.3439023888888888
5.053, 1.3613556666666666
5.036, 1.3788089444444445
5.028, 1.3962622222222223
5.017, 1.4137155
5.013, 1.4311687777777775
5.006, 1.4486220555555553
5.001, 1.4660753333333332
4.998, 1.483528611111111
4.999, 1.5009818888888888
4.996, 1.5184351666666667
5.002, 1.5358884444444445
5.0, 1.553341722222222
5.007, 1.570795
5.015, 1.5882482777777776
5.021, 1.6057015555555554
5.03, 1.6231548333333332
5.04, 1.640608111111111
5.052, 1.6580613888888889
5.069, 1.6755146666666665
5.083, 1.6929679444444443
5.102, 1.7104212222222221
5.117, 1.7278745
5.139, 1.7453277777777778
5.16, 1.7627810555555556
5.186, 1.7802343333333335
5.21, 1.7976876111111113
5.242, 1.8151408888888887
5.271, 1.8325941666666665
5.298, 1.8500474444444444
5.336, 1.8675007222222222
5.368, 1.884954
5.412, 1.9024072777777778
5.452, 1.9198605555555557
5.491, 1.937313833333333
5.534, 1.954767111111111
5.581, 1.9722203888888887
5.632, 1.9896736666666666
5.683, 2.0071269444444444
5.738, 2.0245802222222222
5.8, 2.0420335
5.839, 2.0594867777777774
5.866, 2.0769400555555553
5.935, 2.094393333333333
6.003, 2.111846611111111
0.0, 2.1292998888888888
5.247, 2.1467531666666666
5.315, 2.1642064444444444
5.355, 2.181659722222222
5.421, 2.1991129999999997
5.479, 2.2165662777777775
5.581, 2.2340195555555553
5.684, 2.251472833333333
5.755, 2.268926111111111
7.008, 2.286379388888889
7.127, 2.3038326666666666
7.263, 2.3212859444444445
7.356, 2.3387392222222223
7.248, 2.3561924999999997
7.179, 2.3736457777777775
7.314, 2.3910990555555554
7.475, 2.408552333333333
7.698, 2.426005611111111
8.402, 2.443458888888889
8.61, 2.4609121666666667
